Timestamp(UTC UNIX),Timestamp (AEST Local), X,Y, Gaze on Left, Gaze on Middle, Gaze on Right
'1712498387853,'2024-04-07 23:59:47.853,761,341.5,0,1,0
'1712498387881,'2024-04-07 23:59:47.881,761,341.5,0,1,0
'1712498387927,'2024-04-07 23:59:47.927,761,341.5,0,1,0
'1712498387956,'2024-04-07 23:59:47.956,761,341.5,0,1,0
'1712498388018,'2024-04-07 23:59:48.018,761,341.5,0,1,0
'1712498388052,'2024-04-07 23:59:48.052,761,341.5,0,1,0
'1712498388091,'2024-04-07 23:59:48.091,761,341.5,0,1,0
'1712498388132,'2024-04-07 23:59:48.132,761,341.5,0,1,0
'1712498388160,'2024-04-07 23:59:48.160,761,341.5,0,1,0
'1712498388197,'2024-04-07 23:59:48.197,761,341.5,0,1,0
'1712498388214,'2024-04-07 23:59:48.214,761,341.5,0,1,0
'1712498388241,'2024-04-07 23:59:48.241,761,341.5,0,1,0
'1712498388258,'2024-04-07 23:59:48.258,761,341.5,0,1,0
'1712498388287,'2024-04-07 23:59:48.287,761,341.5,0,1,0
'1712498388303,'2024-04-07 23:59:48.303,761,341.5,0,1,0
'1712498388329,'2024-04-07 23:59:48.329,761,341.5,0,1,0
'1712498388347,'2024-04-07 23:59:48.347,761,341.5,0,1,0
'1712498388364,'2024-04-07 23:59:48.364,761,341.5,0,1,0
'1712498388381,'2024-04-07 23:59:48.381,761,341.5,0,1,0
'1712498388399,'2024-04-07 23:59:48.399,761,341.5,0,1,0
'1712498388417,'2024-04-07 23:59:48.417,761,341.5,0,1,0
'1712498388435,'2024-04-07 23:59:48.435,761,341.5,0,1,0
'1712498388451,'2024-04-07 23:59:48.451,761,341.5,0,1,0
'1712498388468,'2024-04-07 23:59:48.468,761,341.5,0,1,0
'1712498388485,'2024-04-07 23:59:48.485,761,341.5,0,1,0
'1712498388504,'2024-04-07 23:59:48.504,761,341.5,0,1,0
'1712498388529,'2024-04-07 23:59:48.529,761,341.5,0,1,0
'1712498388546,'2024-04-07 23:59:48.546,761,341.5,0,1,0
'1712498388555,'2024-04-07 23:59:48.555,761,341.5,0,1,0
'1712498388573,'2024-04-07 23:59:48.573,761,341.5,0,1,0
'1712498388598,'2024-04-07 23:59:48.598,761,341.5,0,1,0
'1712498388607,'2024-04-07 23:59:48.607,761,341.5,0,1,0
'1712498388625,'2024-04-07 23:59:48.625,761,341.5,0,1,0
'1712498388643,'2024-04-07 23:59:48.643,761,341.5,0,1,0
'1712498388660,'2024-04-07 23:59:48.660,761,341.5,0,1,0
'1712498388668,'2024-04-07 23:59:48.668,761,341.5,0,1,0
'1712498388693,'2024-04-07 23:59:48.693,761,341.5,0,1,0
'1712498388710,'2024-04-07 23:59:48.710,761,341.5,0,1,0
'1712498388718,'2024-04-07 23:59:48.718,761,341.5,0,1,0
'1712498388736,'2024-04-07 23:59:48.736,761,341.5,0,1,0
'1712498388753,'2024-04-07 23:59:48.753,761,341.5,0,1,0
'1712498388770,'2024-04-07 23:59:48.770,761,341.5,0,1,0
'1712498388788,'2024-04-07 23:59:48.788,761,341.5,0,1,0
'1712498388806,'2024-04-07 23:59:48.806,761,341.5,0,1,0
'1712498388815,'2024-04-07 23:59:48.815,761,341.5,0,1,0
'1712498388845,'2024-04-07 23:59:48.845,761,341.5,0,1,0
'1712498388855,'2024-04-07 23:59:48.855,761,341.5,0,1,0
'1712498388871,'2024-04-07 23:59:48.871,761,341.5,0,1,0
'1712498388890,'2024-04-07 23:59:48.890,761,341.5,0,1,0
'1712498388917,'2024-04-07 23:59:48.917,761,341.5,0,1,0
'1712498388927,'2024-04-07 23:59:48.927,761,341.5,0,1,0
'1712498388947,'2024-04-07 23:59:48.947,761,341.5,0,1,0
'1712498388978,'2024-04-07 23:59:48.978,761,341.5,0,1,0
'1712498388998,'2024-04-07 23:59:48.998,761,341.5,0,1,0
'1712498389007,'2024-04-07 23:59:49.007,761,341.5,0,1,0
'1712498389025,'2024-04-07 23:59:49.025,761,341.5,0,1,0
'1712498389069,'2024-04-07 23:59:49.069,761,341.5,0,1,0
'1712498389086,'2024-04-07 23:59:49.086,761,341.5,0,1,0
'1712498389103,'2024-04-07 23:59:49.103,761,341.5,0,1,0
'1712498389122,'2024-04-07 23:59:49.122,761,341.5,0,1,0
'1712498389140,'2024-04-07 23:59:49.140,761,341.5,0,1,0
'1712498389165,'2024-04-07 23:59:49.165,761,341.5,0,1,0
'1712498389185,'2024-04-07 23:59:49.185,761,341.5,0,1,0
'1712498389193,'2024-04-07 23:59:49.193,761,341.5,0,1,0
'1712498389211,'2024-04-07 23:59:49.211,761,341.5,0,1,0
'1712498389228,'2024-04-07 23:59:49.228,761,341.5,0,1,0
'1712498389245,'2024-04-07 23:59:49.245,761,341.5,0,1,0
'1712498389262,'2024-04-07 23:59:49.262,761,341.5,0,1,0
'1712498389279,'2024-04-07 23:59:49.279,761,341.5,0,1,0
'1712498389295,'2024-04-07 23:59:49.295,761,341.5,0,1,0
'1712498389312,'2024-04-07 23:59:49.312,761,341.5,0,1,0
'1712498389329,'2024-04-07 23:59:49.329,761,341.5,0,1,0
'1712498389347,'2024-04-07 23:59:49.347,761,341.5,0,1,0
'1712498389356,'2024-04-07 23:59:49.356,761,341.5,0,1,0
'1712498389382,'2024-04-07 23:59:49.382,761,341.5,0,1,0
'1712498389391,'2024-04-07 23:59:49.391,761,341.5,0,1,0
'1712498389408,'2024-04-07 23:59:49.408,761,341.5,0,1,0
'1712498389438,'2024-04-07 23:59:49.438,761,341.5,0,1,0
'1712498389457,'2024-04-07 23:59:49.457,761,341.5,0,1,0
'1712498389474,'2024-04-07 23:59:49.474,761,341.5,0,1,0
'1712498389491,'2024-04-07 23:59:49.491,761,341.5,0,1,0
'1712498389512,'2024-04-07 23:59:49.512,761,341.5,0,1,0
'1712498389530,'2024-04-07 23:59:49.530,761,341.5,0,1,0
'1712498389548,'2024-04-07 23:59:49.548,761,341.5,0,1,0
'1712498389573,'2024-04-07 23:59:49.573,761,341.5,0,1,0
'1712498389590,'2024-04-07 23:59:49.590,761,341.5,0,1,0
'1712498389616,'2024-04-07 23:59:49.616,761,341.5,0,1,0
'1712498389641,'2024-04-07 23:59:49.641,761,341.5,0,1,0
'1712498389659,'2024-04-07 23:59:49.659,761,341.5,0,1,0
'1712498389676,'2024-04-07 23:59:49.676,761,341.5,0,1,0
'1712498389693,'2024-04-07 23:59:49.693,761,341.5,0,1,0
'1712498389711,'2024-04-07 23:59:49.711,761,341.5,0,1,0
'1712498389731,'2024-04-07 23:59:49.731,761,341.5,0,1,0
'1712498389748,'2024-04-07 23:59:49.748,761,341.5,0,1,0
'1712498389765,'2024-04-07 23:59:49.765,761,341.5,0,1,0
'1712498389784,'2024-04-07 23:59:49.784,761,341.5,0,1,0
'1712498389810,'2024-04-07 23:59:49.810,761,341.5,0,1,0
'1712498389828,'2024-04-07 23:59:49.828,761,341.5,0,1,0
'1712498389845,'2024-04-07 23:59:49.845,761,341.5,0,1,0
'1712498389862,'2024-04-07 23:59:49.862,761,341.5,0,1,0
'1712498389879,'2024-04-07 23:59:49.879,761,341.5,0,1,0
'1712498389898,'2024-04-07 23:59:49.898,761,341.5,0,1,0
'1712498389908,'2024-04-07 23:59:49.908,761,341.5,0,1,0
'1712498389926,'2024-04-07 23:59:49.926,761,341.5,0,1,0
'1712498389944,'2024-04-07 23:59:49.944,761,341.5,0,1,0
'1712498389961,'2024-04-07 23:59:49.961,761,341.5,0,1,0
'1712498389979,'2024-04-07 23:59:49.979,761,341.5,0,1,0
'1712498389998,'2024-04-07 23:59:49.998,761,341.5,0,1,0
'1712498390015,'2024-04-07 23:59:50.015,761,341.5,0,1,0
'1712498390042,'2024-04-07 23:59:50.042,761,341.5,0,1,0
'1712498390051,'2024-04-07 23:59:50.051,761,341.5,0,1,0
'1712498390077,'2024-04-07 23:59:50.077,761,341.5,0,1,0
'1712498390094,'2024-04-07 23:59:50.094,761,341.5,0,1,0
'1712498390120,'2024-04-07 23:59:50.120,761,341.5,0,1,0
'1712498390129,'2024-04-07 23:59:50.129,761,341.5,0,1,0
'1712498390154,'2024-04-07 23:59:50.154,761,341.5,0,1,0
'1712498390172,'2024-04-07 23:59:50.172,761,341.5,0,1,0
'1712498390203,'2024-04-07 23:59:50.203,761,341.5,0,1,0
'1712498390229,'2024-04-07 23:59:50.229,761,341.5,0,1,0
'1712498390245,'2024-04-07 23:59:50.245,761,341.5,0,1,0
'1712498390271,'2024-04-07 23:59:50.271,761,341.5,0,1,0
'1712498390289,'2024-04-07 23:59:50.289,761,341.5,0,1,0
'1712498390307,'2024-04-07 23:59:50.307,761,341.5,0,1,0
'1712498390343,'2024-04-07 23:59:50.343,761,341.5,0,1,0
'1712498390359,'2024-04-07 23:59:50.359,761,341.5,0,1,0
'1712498390378,'2024-04-07 23:59:50.378,761,341.5,0,1,0
'1712498390396,'2024-04-07 23:59:50.396,761,341.5,0,1,0
'1712498390413,'2024-04-07 23:59:50.413,761,341.5,0,1,0
'1712498390430,'2024-04-07 23:59:50.430,761,341.5,0,1,0
'1712498390448,'2024-04-07 23:59:50.448,761,341.5,0,1,0
'1712498390464,'2024-04-07 23:59:50.464,761,341.5,0,1,0
'1712498390481,'2024-04-07 23:59:50.481,761,341.5,0,1,0
'1712498390498,'2024-04-07 23:59:50.498,761,341.5,0,1,0
'1712498390523,'2024-04-07 23:59:50.523,761,341.5,0,1,0
'1712498390541,'2024-04-07 23:59:50.541,761,341.5,0,1,0
'1712498390567,'2024-04-07 23:59:50.567,761,341.5,0,1,0
'1712498390583,'2024-04-07 23:59:50.583,761,341.5,0,1,0
'1712498390609,'2024-04-07 23:59:50.609,761,341.5,0,1,0
'1712498390627,'2024-04-07 23:59:50.627,761,341.5,0,1,0
'1712498390653,'2024-04-07 23:59:50.653,761,341.5,0,1,0
'1712498390672,'2024-04-07 23:59:50.672,761,341.5,0,1,0
'1712498390698,'2024-04-07 23:59:50.698,761,341.5,0,1,0
'1712498390725,'2024-04-07 23:59:50.725,761,341.5,0,1,0
'1712498390745,'2024-04-07 23:59:50.745,761,341.5,0,1,0
'1712498390772,'2024-04-07 23:59:50.772,761,341.5,0,1,0
'1712498390802,'2024-04-07 23:59:50.802,761,341.5,0,1,0
'1712498390828,'2024-04-07 23:59:50.828,761,341.5,0,1,0
'1712498390848,'2024-04-07 23:59:50.848,761,341.5,0,1,0
'1712498390872,'2024-04-07 23:59:50.872,761,341.5,0,1,0
'1712498390904,'2024-04-07 23:59:50.904,761,341.5,0,1,0
'1712498390921,'2024-04-07 23:59:50.921,761,341.5,0,1,0
'1712498390943,'2024-04-07 23:59:50.943,761,341.5,0,1,0
'1712498390964,'2024-04-07 23:59:50.964,761,341.5,0,1,0
'1712498390993,'2024-04-07 23:59:50.993,761,341.5,0,1,0
'1712498391010,'2024-04-07 23:59:51.010,761,341.5,0,1,0
'1712498391037,'2024-04-07 23:59:51.037,761,341.5,0,1,0
'1712498391063,'2024-04-07 23:59:51.063,761,341.5,0,1,0
'1712498391082,'2024-04-07 23:59:51.082,761,341.5,0,1,0
'1712498391105,'2024-04-07 23:59:51.105,761,341.5,0,1,0
'1712498391144,'2024-04-07 23:59:51.144,761,341.5,0,1,0
'1712498391161,'2024-04-07 23:59:51.161,761,341.5,0,1,0
'1712498391187,'2024-04-07 23:59:51.187,761,341.5,0,1,0
'1712498391204,'2024-04-07 23:59:51.204,761,341.5,0,1,0
'1712498391221,'2024-04-07 23:59:51.221,761,341.5,0,1,0
'1712498391248,'2024-04-07 23:59:51.248,761,341.5,0,1,0
'1712498391278,'2024-04-07 23:59:51.278,761,341.5,0,1,0
'1712498391295,'2024-04-07 23:59:51.295,761,341.5,0,1,0
'1712498391305,'2024-04-07 23:59:51.305,761,341.5,0,1,0
'1712498391330,'2024-04-07 23:59:51.330,761,341.5,0,1,0
'1712498391347,'2024-04-07 23:59:51.347,761,341.5,0,1,0
'1712498391375,'2024-04-07 23:59:51.375,761,341.5,0,1,0
'1712498391392,'2024-04-07 23:59:51.392,761,341.5,0,1,0
'1712498391408,'2024-04-07 23:59:51.408,761,341.5,0,1,0
'1712498391427,'2024-04-07 23:59:51.427,761,341.5,0,1,0
'1712498391454,'2024-04-07 23:59:51.454,761,341.5,0,1,0
'1712498391472,'2024-04-07 23:59:51.472,761,341.5,0,1,0
'1712498391490,'2024-04-07 23:59:51.490,761,341.5,0,1,0
'1712498391509,'2024-04-07 23:59:51.509,761,341.5,0,1,0
'1712498391528,'2024-04-07 23:59:51.528,761,341.5,0,1,0
'1712498391545,'2024-04-07 23:59:51.545,761,341.5,0,1,0
'1712498391564,'2024-04-07 23:59:51.564,761,341.5,0,1,0
'1712498391581,'2024-04-07 23:59:51.581,761,341.5,0,1,0
'1712498391590,'2024-04-07 23:59:51.590,761,341.5,0,1,0
'1712498391617,'2024-04-07 23:59:51.617,761,341.5,0,1,0
'1712498391634,'2024-04-07 23:59:51.634,761,341.5,0,1,0
'1712498391653,'2024-04-07 23:59:51.653,761,341.5,0,1,0
'1712498391670,'2024-04-07 23:59:51.670,761,341.5,0,1,0
'1712498391688,'2024-04-07 23:59:51.688,761,341.5,0,1,0
'1712498391706,'2024-04-07 23:59:51.706,761,341.5,0,1,0
'1712498391724,'2024-04-07 23:59:51.724,761,341.5,0,1,0
'1712498391751,'2024-04-07 23:59:51.751,761,341.5,0,1,0
'1712498391768,'2024-04-07 23:59:51.768,761,341.5,0,1,0
'1712498391786,'2024-04-07 23:59:51.786,761,341.5,0,1,0
'1712498391802,'2024-04-07 23:59:51.802,761,341.5,0,1,0
'1712498391820,'2024-04-07 23:59:51.820,761,341.5,0,1,0
'1712498391829,'2024-04-07 23:59:51.829,761,341.5,0,1,0
'1712498391855,'2024-04-07 23:59:51.855,761,341.5,0,1,0
'1712498391880,'2024-04-07 23:59:51.880,761,341.5,0,1,0
'1712498391899,'2024-04-07 23:59:51.899,761,341.5,0,1,0
'1712498391918,'2024-04-07 23:59:51.918,761,341.5,0,1,0
'1712498391936,'2024-04-07 23:59:51.936,761,341.5,0,1,0
'1712498391953,'2024-04-07 23:59:51.953,761,341.5,0,1,0
'1712498391979,'2024-04-07 23:59:51.979,761,341.5,0,1,0
'1712498391997,'2024-04-07 23:59:51.997,761,341.5,0,1,0
'1712498392016,'2024-04-07 23:59:52.016,761,341.5,0,1,0
'1712498392034,'2024-04-07 23:59:52.034,761,341.5,0,1,0
'1712498392051,'2024-04-07 23:59:52.051,761,341.5,0,1,0
'1712498392069,'2024-04-07 23:59:52.069,761,341.5,0,1,0
'1712498392096,'2024-04-07 23:59:52.096,761,341.5,0,1,0
'1712498392113,'2024-04-07 23:59:52.113,761,341.5,0,1,0
'1712498392130,'2024-04-07 23:59:52.130,761,341.5,0,1,0
'1712498392156,'2024-04-07 23:59:52.156,761,341.5,0,1,0
'1712498392175,'2024-04-07 23:59:52.175,761,341.5,0,1,0
'1712498392193,'2024-04-07 23:59:52.193,761,341.5,0,1,0
'1712498392212,'2024-04-07 23:59:52.212,761,341.5,0,1,0
'1712498392231,'2024-04-07 23:59:52.231,761,341.5,0,1,0
'1712498392248,'2024-04-07 23:59:52.248,761,341.5,0,1,0
'1712498392266,'2024-04-07 23:59:52.266,761,341.5,0,1,0
'1712498392284,'2024-04-07 23:59:52.284,761,341.5,0,1,0
'1712498392302,'2024-04-07 23:59:52.302,761,341.5,0,1,0
'1712498392320,'2024-04-07 23:59:52.320,761,341.5,0,1,0
'1712498392338,'2024-04-07 23:59:52.338,761,341.5,0,1,0
'1712498392355,'2024-04-07 23:59:52.355,761,341.5,0,1,0
'1712498392372,'2024-04-07 23:59:52.372,761,341.5,0,1,0
'1712498392390,'2024-04-07 23:59:52.390,761,341.5,0,1,0
'1712498392408,'2024-04-07 23:59:52.408,761,341.5,0,1,0
'1712498392426,'2024-04-07 23:59:52.426,761,341.5,0,1,0
'1712498392436,'2024-04-07 23:59:52.436,761,341.5,0,1,0
'1712498392462,'2024-04-07 23:59:52.462,761,341.5,0,1,0
'1712498392479,'2024-04-07 23:59:52.479,761,341.5,0,1,0
'1712498392503,'2024-04-07 23:59:52.503,761,341.5,0,1,0
'1712498392523,'2024-04-07 23:59:52.523,761,341.5,0,1,0
'1712498392547,'2024-04-07 23:59:52.547,761,341.5,0,1,0
'1712498392571,'2024-04-07 23:59:52.571,761,341.5,0,1,0
'1712498392604,'2024-04-07 23:59:52.604,761,341.5,0,1,0
'1712498392621,'2024-04-07 23:59:52.621,761,341.5,0,1,0
'1712498392632,'2024-04-07 23:59:52.632,761,341.5,0,1,0
'1712498392658,'2024-04-07 23:59:52.658,761,341.5,0,1,0
'1712498392684,'2024-04-07 23:59:52.684,761,341.5,0,1,0
'1712498392701,'2024-04-07 23:59:52.701,761,341.5,0,1,0
'1712498392718,'2024-04-07 23:59:52.718,761,341.5,0,1,0
'1712498392735,'2024-04-07 23:59:52.735,761,341.5,0,1,0
'1712498392746,'2024-04-07 23:59:52.746,761,341.5,0,1,0
'1712498392773,'2024-04-07 23:59:52.773,761,341.5,0,1,0
'1712498392792,'2024-04-07 23:59:52.792,761,341.5,0,1,0
'1712498392810,'2024-04-07 23:59:52.810,761,341.5,0,1,0
'1712498392827,'2024-04-07 23:59:52.827,761,341.5,0,1,0
'1712498392844,'2024-04-07 23:59:52.844,761,341.5,0,1,0
'1712498392853,'2024-04-07 23:59:52.853,761,341.5,0,1,0
'1712498392874,'2024-04-07 23:59:52.874,761,341.5,0,1,0
'1712498392891,'2024-04-07 23:59:52.891,761,341.5,0,1,0
'1712498392917,'2024-04-07 23:59:52.917,761,341.5,0,1,0
'1712498392935,'2024-04-07 23:59:52.935,761,341.5,0,1,0
'1712498392952,'2024-04-07 23:59:52.952,761,341.5,0,1,0
'1712498392980,'2024-04-07 23:59:52.980,761,341.5,0,1,0
'1712498392997,'2024-04-07 23:59:52.997,761,341.5,0,1,0
'1712498393013,'2024-04-07 23:59:53.013,761,341.5,0,1,0
'1712498393030,'2024-04-07 23:59:53.030,761,341.5,0,1,0
'1712498393056,'2024-04-07 23:59:53.056,761,341.5,0,1,0
'1712498393075,'2024-04-07 23:59:53.075,761,341.5,0,1,0
'1712498393093,'2024-04-07 23:59:53.093,761,341.5,0,1,0
'1712498393120,'2024-04-07 23:59:53.120,761,341.5,0,1,0
'1712498393137,'2024-04-07 23:59:53.137,761,341.5,0,1,0
'1712498393176,'2024-04-07 23:59:53.176,761,341.5,0,1,0
'1712498393194,'2024-04-07 23:59:53.194,761,341.5,0,1,0
'1712498393213,'2024-04-07 23:59:53.213,761,341.5,0,1,0
'1712498393239,'2024-04-07 23:59:53.239,761,341.5,0,1,0
'1712498393274,'2024-04-07 23:59:53.274,761,341.5,0,1,0
'1712498393283,'2024-04-07 23:59:53.283,761,341.5,0,1,0
'1712498393308,'2024-04-07 23:59:53.308,761,341.5,0,1,0
'1712498393317,'2024-04-07 23:59:53.317,761,341.5,0,1,0
'1712498393343,'2024-04-07 23:59:53.343,761,341.5,0,1,0
'1712498393377,'2024-04-07 23:59:53.377,761,341.5,0,1,0
'1712498393395,'2024-04-07 23:59:53.395,761,341.5,0,1,0
'1712498393421,'2024-04-07 23:59:53.421,761,341.5,0,1,0
'1712498393446,'2024-04-07 23:59:53.446,761,341.5,0,1,0
'1712498393476,'2024-04-07 23:59:53.476,761,341.5,0,1,0
'1712498393492,'2024-04-07 23:59:53.492,761,341.5,0,1,0
'1712498393510,'2024-04-07 23:59:53.510,761,341.5,0,1,0
'1712498393538,'2024-04-07 23:59:53.538,761,341.5,0,1,0
'1712498393557,'2024-04-07 23:59:53.557,761,341.5,0,1,0
'1712498393585,'2024-04-07 23:59:53.585,761,341.5,0,1,0
'1712498393602,'2024-04-07 23:59:53.602,761,341.5,0,1,0
'1712498393627,'2024-04-07 23:59:53.627,761,341.5,0,1,0
'1712498393645,'2024-04-07 23:59:53.645,761,341.5,0,1,0
'1712498393654,'2024-04-07 23:59:53.654,761,341.5,0,1,0
'1712498393688,'2024-04-07 23:59:53.688,761,341.5,0,1,0
'1712498393715,'2024-04-07 23:59:53.715,761,341.5,0,1,0
'1712498393732,'2024-04-07 23:59:53.732,761,341.5,0,1,0
'1712498393750,'2024-04-07 23:59:53.750,761,341.5,0,1,0
'1712498393768,'2024-04-07 23:59:53.768,761,341.5,0,1,0
'1712498393785,'2024-04-07 23:59:53.785,761,341.5,0,1,0
'1712498393810,'2024-04-07 23:59:53.810,761,341.5,0,1,0
'1712498393829,'2024-04-07 23:59:53.829,761,341.5,0,1,0
'1712498393845,'2024-04-07 23:59:53.845,761,341.5,0,1,0
'1712498393862,'2024-04-07 23:59:53.862,761,341.5,0,1,0
'1712498393880,'2024-04-07 23:59:53.880,761,341.5,0,1,0
'1712498393898,'2024-04-07 23:59:53.898,761,341.5,0,1,0
'1712498393906,'2024-04-07 23:59:53.906,761,341.5,0,1,0
'1712498393932,'2024-04-07 23:59:53.932,761,341.5,0,1,0
'1712498393948,'2024-04-07 23:59:53.948,761,341.5,0,1,0
'1712498393974,'2024-04-07 23:59:53.974,761,341.5,0,1,0
'1712498393991,'2024-04-07 23:59:53.991,761,341.5,0,1,0
'1712498394008,'2024-04-07 23:59:54.008,761,341.5,0,1,0
'1712498394026,'2024-04-07 23:59:54.026,761,341.5,0,1,0
'1712498394042,'2024-04-07 23:59:54.042,761,341.5,0,1,0
'1712498394051,'2024-04-07 23:59:54.051,761,341.5,0,1,0
'1712498394103,'2024-04-07 23:59:54.103,761,341.5,0,1,0
'1712498394119,'2024-04-07 23:59:54.119,761,341.5,0,1,0
'1712498394136,'2024-04-07 23:59:54.136,761,341.5,0,1,0
'1712498394155,'2024-04-07 23:59:54.155,761,341.5,0,1,0
'1712498394173,'2024-04-07 23:59:54.173,761,341.5,0,1,0
'1712498394191,'2024-04-07 23:59:54.191,761,341.5,0,1,0
'1712498394209,'2024-04-07 23:59:54.209,761,341.5,0,1,0
'1712498394226,'2024-04-07 23:59:54.226,761,341.5,0,1,0
'1712498394243,'2024-04-07 23:59:54.243,761,341.5,0,1,0
'1712498394269,'2024-04-07 23:59:54.269,761,341.5,0,1,0
'1712498394278,'2024-04-07 23:59:54.278,761,341.5,0,1,0
'1712498394295,'2024-04-07 23:59:54.295,761,341.5,0,1,0
'1712498394312,'2024-04-07 23:59:54.312,761,341.5,0,1,0
'1712498394321,'2024-04-07 23:59:54.321,761,341.5,0,1,0
'1712498394347,'2024-04-07 23:59:54.347,761,341.5,0,1,0
'1712498394365,'2024-04-07 23:59:54.365,761,341.5,0,1,0
'1712498394383,'2024-04-07 23:59:54.383,761,341.5,0,1,0
'1712498394401,'2024-04-07 23:59:54.401,761,341.5,0,1,0
'1712498394419,'2024-04-07 23:59:54.419,761,341.5,0,1,0
'1712498394439,'2024-04-07 23:59:54.439,761,341.5,0,1,0
'1712498394455,'2024-04-07 23:59:54.455,761,341.5,0,1,0
'1712498394475,'2024-04-07 23:59:54.475,761,341.5,0,1,0
'1712498394503,'2024-04-07 23:59:54.503,761,341.5,0,1,0
'1712498394527,'2024-04-07 23:59:54.527,761,341.5,0,1,0
'1712498394562,'2024-04-07 23:59:54.562,761,341.5,0,1,0
'1712498394590,'2024-04-07 23:59:54.590,761,341.5,0,1,0
'1712498394605,'2024-04-07 23:59:54.605,761,341.5,0,1,0
'1712498394637,'2024-04-07 23:59:54.637,761,341.5,0,1,0
'1712498394653,'2024-04-07 23:59:54.653,761,341.5,0,1,0
'1712498394671,'2024-04-07 23:59:54.671,761,341.5,0,1,0
'1712498394702,'2024-04-07 23:59:54.702,761,341.5,0,1,0
'1712498394711,'2024-04-07 23:59:54.711,761,341.5,0,1,0
'1712498394739,'2024-04-07 23:59:54.739,761,341.5,0,1,0
'1712498394767,'2024-04-07 23:59:54.767,761,341.5,0,1,0
'1712498394803,'2024-04-07 23:59:54.803,761,341.5,0,1,0
'1712498394816,'2024-04-07 23:59:54.816,761,341.5,0,1,0
'1712498394836,'2024-04-07 23:59:54.836,761,341.5,0,1,0
'1712498394856,'2024-04-07 23:59:54.856,761,341.5,0,1,0
'1712498394881,'2024-04-07 23:59:54.881,761,341.5,0,1,0
'1712498394909,'2024-04-07 23:59:54.909,761,341.5,0,1,0
'1712498394923,'2024-04-07 23:59:54.923,761,341.5,0,1,0
'1712498394949,'2024-04-07 23:59:54.949,761,341.5,0,1,0
'1712498394959,'2024-04-07 23:59:54.959,761,341.5,0,1,0
'1712498394976,'2024-04-07 23:59:54.976,761,341.5,0,1,0
'1712498395004,'2024-04-07 23:59:55.004,761,341.5,0,1,0
'1712498395020,'2024-04-07 23:59:55.020,761,341.5,0,1,0
'1712498395038,'2024-04-07 23:59:55.038,761,341.5,0,1,0
'1712498395064,'2024-04-07 23:59:55.064,761,341.5,0,1,0
'1712498395072,'2024-04-07 23:59:55.072,761,341.5,0,1,0
'1712498395116,'2024-04-07 23:59:55.116,761,341.5,0,1,0
'1712498395129,'2024-04-07 23:59:55.129,761,341.5,0,1,0
'1712498395167,'2024-04-07 23:59:55.167,761,341.5,0,1,0
'1712498395187,'2024-04-07 23:59:55.187,761,341.5,0,1,0
'1712498395212,'2024-04-07 23:59:55.212,761,341.5,0,1,0
'1712498395229,'2024-04-07 23:59:55.229,761,341.5,0,1,0
'1712498395247,'2024-04-07 23:59:55.247,761,341.5,0,1,0
'1712498395272,'2024-04-07 23:59:55.272,761,341.5,0,1,0
'1712498395289,'2024-04-07 23:59:55.289,761,341.5,0,1,0
'1712498395305,'2024-04-07 23:59:55.305,761,341.5,0,1,0
'1712498395330,'2024-04-07 23:59:55.330,761,341.5,0,1,0
'1712498395347,'2024-04-07 23:59:55.347,761,341.5,0,1,0
'1712498395365,'2024-04-07 23:59:55.365,761,341.5,0,1,0
'1712498395374,'2024-04-07 23:59:55.374,761,341.5,0,1,0
'1712498395400,'2024-04-07 23:59:55.400,761,341.5,0,1,0
'1712498395417,'2024-04-07 23:59:55.417,761,341.5,0,1,0
'1712498395434,'2024-04-07 23:59:55.434,761,341.5,0,1,0
'1712498395453,'2024-04-07 23:59:55.453,761,341.5,0,1,0
'1712498395470,'2024-04-07 23:59:55.470,761,341.5,0,1,0
'1712498395486,'2024-04-07 23:59:55.486,761,341.5,0,1,0
'1712498395512,'2024-04-07 23:59:55.512,761,341.5,0,1,0
'1712498395530,'2024-04-07 23:59:55.530,761,341.5,0,1,0
'1712498395547,'2024-04-07 23:59:55.547,761,341.5,0,1,0
'1712498395565,'2024-04-07 23:59:55.565,761,341.5,0,1,0
'1712498395590,'2024-04-07 23:59:55.590,761,341.5,0,1,0
'1712498395606,'2024-04-07 23:59:55.606,761,341.5,0,1,0
'1712498395632,'2024-04-07 23:59:55.632,761,341.5,0,1,0
'1712498395649,'2024-04-07 23:59:55.649,761,341.5,0,1,0
'1712498395658,'2024-04-07 23:59:55.658,761,341.5,0,1,0
'1712498395683,'2024-04-07 23:59:55.683,761,341.5,0,1,0
'1712498395701,'2024-04-07 23:59:55.701,761,341.5,0,1,0
'1712498395711,'2024-04-07 23:59:55.711,761,341.5,0,1,0
'1712498395736,'2024-04-07 23:59:55.736,761,341.5,0,1,0
'1712498395772,'2024-04-07 23:59:55.772,761,341.5,0,1,0
'1712498395789,'2024-04-07 23:59:55.789,761,341.5,0,1,0
'1712498395806,'2024-04-07 23:59:55.806,761,341.5,0,1,0
'1712498395832,'2024-04-07 23:59:55.832,761,341.5,0,1,0
'1712498395849,'2024-04-07 23:59:55.849,761,341.5,0,1,0
'1712498395875,'2024-04-07 23:59:55.875,761,341.5,0,1,0
'1712498395891,'2024-04-07 23:59:55.891,761,341.5,0,1,0
'1712498395909,'2024-04-07 23:59:55.909,761,341.5,0,1,0
'1712498395928,'2024-04-07 23:59:55.928,761,341.5,0,1,0
